#timestamp px py pz qx qy qz qw
1532199398.490999808 0.6866922073304403 -0.8778019824436664 1.6768934173539185 0.02970906386169002 -0.5312759999156184 -0.25246904952162746 0.8081599856908086
1532199398.541892096 0.6770513076277035 -0.8780840544832476 1.6826226168096512 0.029263214779153047 -0.5333393283305601 -0.25228251338318947 0.806874437913209
1532199398.590763264 0.6700421067528605 -0.8831631154207829 1.6896120786500828 0.028115562667372713 -0.5360634395985757 -0.2519550896539325 0.8052106163353289
1532199398.639642624 0.6615473594857209 -0.8843120071625105 1.6936476597432255 0.027633574319830323 -0.5375799502804738 -0.2515585824907353 0.8043397678854414
1532199398.690539520 0.6531848551808727 -0.8837956929251878 1.6990445323147165 0.027080663381666543 -0.53886937968879 -0.25094265786487474 0.8036878820589122
1532199398.739424256 0.6470525585114789 -0.8861376037388322 1.7051212186408693 0.025373968981164452 -0.539645017162364 -0.25067892180752105 0.8033053562073351
1532199398.839181824 0.6358628158441485 -0.8911363276103066 1.7219131103062209 0.020469102154146292 -0.5396662066492884 -0.25062773805798155 0.8034470350768061
1532199398.888056064 0.6283298096882978 -0.8909469369307704 1.726499783728344 0.01855933874154784 -0.5381827431712545 -0.25018448067282706 0.8046257586782865
1532199398.938939392 0.625147433772103 -0.8934222726052612 1.7350175905368106 0.016210306308283073 -0.5376824656906962 -0.24874338234001298 0.8054573370453677
1532199399.038717952 0.619804848323656 -0.8972320295774965 1.7514447626661145 0.013049616020369869 -0.5375286942239416 -0.24417768493376826 0.8070129296287704
1532199399.087544320 0.6208962028670282 -0.922693116426692 1.7732509196608965 0.006968278906625228 -0.5413224063095712 -0.24174636737756736 0.8052826766894005
1532199399.236164864 0.6085514391926382 -0.9166495668709094 1.770144507384176 0.00888525797292142 -0.5386610489584108 -0.23893839280329482 0.807882275440152
1532199399.287047936 0.5970114348499571 -0.8969337331166852 1.7484369691554056 0.013635202071440523 -0.5326988529292442 -0.2398450350439696 0.8114926817397035
1532199399.484311040 0.5954150456732183 -0.9175339352076611 1.7699597678516785 0.0162806650858471 -0.5301003383895412 -0.24839920774273175 0.8105716530797507
1532199399.683569664 0.6030515153635052 -0.9222644396599105 1.789548659680121 0.025812877209405314 -0.5359109028009592 -0.2514562949972095 0.8055451144011175
1532199399.831982848 0.6000917094014385 -0.9373226564513595 1.781831898224211 0.027449522609855597 -0.5421502375581099 -0.2459599922101961 0.8030089201597553
1532199399.882799360 0.6042205157337532 -0.9399242551021084 1.7900008714452353 0.02902432036017963 -0.5461878850784567 -0.24177303627068059 0.8014874808464624
1532199399.931612928 0.5982917677753523 -0.9482061813503098 1.777436944593821 0.028846259211543452 -0.5454273305557511 -0.23830596674336482 0.8030486826007738
1532199399.982429952 0.6046919870268275 -0.9626851808620759 1.802338064390999 0.028738482614228265 -0.5499381993349053 -0.23226724730784662 0.8017443497508102
1532199400.031233792 0.6062649496586301 -0.952181754785069 1.7946788973837677 0.033687494258001494 -0.5465058771596938 -0.22760764527863284 0.8052274453663678
1532199400.080033536 0.6016252272295353 -0.9605205751163989 1.787638469534892 0.03409782693281222 -0.542199523406113 -0.22370089018911746 0.8092063560954279
1532199400.130845696 0.600075881458349 -0.9656056963411206 1.7904194402977163 0.03485031066978437 -0.5385495689512323 -0.2192917116024548 0.8128105331817048
1532199400.179638784 0.6028263095567082 -0.962165456493695 1.796356840565051 0.0356810167551993 -0.535169076959151 -0.21526989975964755 0.8160758508664969
1532199400.230486016 0.6095023611827292 -0.9670498213869327 1.8181255762264703 0.032445005056976575 -0.5350297722068814 -0.21118551989465825 0.8173684240817775
1532199400.279216640 0.603875409144824 -0.9652545598968362 1.8001652141139903 0.02794701999614697 -0.5291696145685324 -0.20915179591587973 0.8218600911079015
1532199400.328005376 0.6011582531756605 -0.9677842506079682 1.8002796787997413 0.022274777926748583 -0.5271985297163222 -0.20757498131340865 0.823697864308267
1532199400.378852864 0.6035344333244299 -0.9779913663713836 1.8121451329551246 0.015218324264876638 -0.5275403842764589 -0.20606292270635326 0.8240191851223676
1532199400.427643136 0.6014891372450343 -0.9808155774765471 1.8074273350819257 0.011313756846274992 -0.5241365342580618 -0.2065286083665726 0.8261348717298755
1532199400.726734080 0.6059959091682285 -0.9810532590769314 1.808316353796809 0.007508783925938398 -0.5111984361272386 -0.21818260609129142 0.8312737981340633
1532199400.775586816 0.6064983306935591 -0.9808819733814106 1.8086238398453813 0.0069103766496293705 -0.5112264269500943 -0.218865390851057 0.8310822629379202
1532199400.826464256 0.6071172240016078 -0.9814957656377118 1.8079440220856389 0.006491725705023999 -0.5119336640233997 -0.21806386748396467 0.8308609575824848
1532199400.875314688 0.6066300314494982 -0.9817214142926094 1.8097255597729887 0.0068291054039997775 -0.5135529079695332 -0.21604905489216722 0.8303851997209599
1532199401.074779904 0.615974977926201 -0.982274988857285 1.8260356306378873 0.01000538343986707 -0.5268470501896286 -0.20069742214010858 0.8258647726807478
1532199401.272236288 0.607675708371879 -0.9823936797904413 1.820806094740097 0.00336408427451339 -0.5398069437699851 -0.190125748789492 0.8200300884979387
1532199401.323146752 0.601013670842391 -0.9870815348763844 1.815446888703268 -0.0017859376643756966 -0.5413343371643542 -0.1901619025483381 0.8190191674513392
1532199401.371982336 0.6031556825976413 -0.9912062790475741 1.8214258282302438 -0.005980262165839778 -0.5444327939088384 -0.18964634782244966 0.8170626855625281
1532199401.422897408 0.5985393356949839 -0.990973993027619 1.8159283298304714 -0.008645739895979788 -0.5440578726143525 -0.18937052640251636 0.8173524858700988
1532199401.471755776 0.5999456664334565 -0.9881371506416149 1.8283493629465657 -0.008788171111352177 -0.5460915045752011 -0.18773972056121427 0.8163704024540013
1532199401.520629248 0.5971440465579382 -0.9908117946237487 1.82557350802365 -0.00912299650232506 -0.5447251895724584 -0.1873408546946541 0.8173705664766406
1532199401.571521792 0.5975329755796696 -0.9866476702972067 1.8315951062474676 -0.007704667211269143 -0.5443486473232734 -0.18696536947522485 0.8177219202623095
1532199401.620385280 0.5961965491969683 -0.9856890928963931 1.831994004751516 -0.008731978418524614 -0.5431952351337509 -0.18747304712478483 0.8183621115879178
1532199401.868744704 0.5835570976688007 -1.005163108580241 1.8500485998692566 -0.022220080600069907 -0.5450719545302423 -0.19455339825121543 0.8152004708239636
1532199401.919634432 0.5838514676649714 -1.0001991028027153 1.858371442823661 -0.01952383366885233 -0.5472839569602774 -0.19482218165011456 0.8137219475409656
1532199401.968500736 0.5779397560372906 -1.0044232634190853 1.8537084745467627 -0.020259764657181968 -0.5479461912805985 -0.19444713079972878 0.8133479124709637
1532199402.068238592 0.5688159879456024 -1.0090926230849093 1.8571083586817438 -0.020479574076634637 -0.5530553342954451 -0.19087495816688 0.8107263006698284
1532199402.117092864 0.5653569293534259 -1.0155297447306981 1.8579702330093908 -0.0211008466036156 -0.5555597549025997 -0.18964870214925364 0.8092845499441329
1532199402.167974144 0.5591777625828002 -1.0188763593520604 1.861019467213039 -0.021281730578442248 -0.5577825209438023 -0.18898712992044353 0.8079044572210236
1532199402.516093184 0.5347269987988932 -1.0571898854762343 1.8904778454615294 -0.014764622651954485 -0.5679338781340032 -0.18566594269132103 0.8017239385911835
1532199402.564949248 0.5316201355784532 -1.0613741256676335 1.8945874031892065 -0.014828029334557118 -0.5687237378658005 -0.18407058493947578 0.801530697661696
1532199403.161322240 0.49142371762493775 -1.106289353283303 1.9663904064667683 -0.014451113140556197 -0.5724846174655162 -0.1740002088251046 0.8011095152494324
1532199403.261039872 0.4823588115105911 -1.111791431302519 1.9776062078092325 -0.011853884144414536 -0.5760743488423133 -0.17194651417398074 0.7990195406246412
1532199403.657907200 0.43446522639152063 -1.1231213531756055 2.025521455143696 -0.008291429736679406 -0.5918040900781161 -0.16257316941657898 0.7894739614107505
1532199404.105639168 0.3716626444937038 -1.131908768371749 2.080524797278722 -0.006011975301676848 -0.598624233619319 -0.18028333308236988 0.7804555098718736
1532199404.154499328 0.3631640211622493 -1.1365663098409229 2.0840962528779867 -0.007380506649017927 -0.6006058265865547 -0.1805932133503692 0.7788480342683504
1532199404.453763072 0.3149157833768281 -1.1544312332368387 2.1179001912296864 -0.00897624024018224 -0.6100662863521749 -0.1901458609181555 0.7691443979795408
1532199404.502605568 0.30534873793639483 -1.1595529928368888 2.1235890709555267 -0.008000033441325775 -0.611159803848299 -0.19537536660666743 0.7669733761665765
1532199404.999162880 0.23114459529662804 -1.204523971042474 2.18312179558501 0.014961936006483094 -0.6121448256817325 -0.2557339476231197 0.7481009296178657
1532199405.198736384 0.2047052166651312 -1.2364253511440932 2.201099876966319 0.023981073990630982 -0.6159926413407539 -0.25767971542328916 0.7440289901365873
1532199405.843959296 0.11629524878110166 -1.33020667522481 2.2409000706322932 0.056610345672775064 -0.6339787895912382 -0.23720981241221195 0.733892136493232
1532199405.994599936 0.10122640720612992 -1.3407442191363632 2.249757291520228 0.06359638708555268 -0.6404039863259521 -0.23347771418228955 0.7289213886474368
1532199406.739791360 0.009008181547333228 -1.3354300392461496 2.302236130652562 0.0869882499562552 -0.6439116600227694 -0.23249694293105266 0.7237098797059388
1532199407.285342976 -0.09612293727958546 -1.3040378093761829 2.3527709455153696 0.09390091065248489 -0.6508500464783779 -0.24396973367161504 0.7127801940499812
1532199408.329495552 -0.28065432647889826 -1.2833616232468223 2.4650247494356923 0.14991732738187838 -0.6300178712776526 -0.2639362936696363 0.7148006083554947
1532199408.925834496 -0.35455526499661616 -1.2804722011260552 2.5039240714297595 0.1661152214300938 -0.637315791911675 -0.27775905403016815 0.6993455672938035
1532199409.621741824 -0.47650409037085945 -1.280549407738708 2.541251657316735 0.17985829832701827 -0.6275964268372687 -0.28618794590759616 0.7013345686341099
1532199410.366593536 -0.6487614340348492 -1.2564685174623111 2.5553621795081862 0.13640683836273726 -0.605178833245411 -0.2857648666291009 0.730404131450567
1532199410.863172352 -0.7410032448655395 -1.2228581860468888 2.5302666394738726 0.11817310260694257 -0.594082162632108 -0.30024750692574786 0.7368534022771964
1532199411.607987968 -0.8428891319090503 -1.1856295718979244 2.4688260760938214 0.1074007869652084 -0.6004469152834232 -0.31137796911383453 0.7286784841316639
1532199412.552310272 -0.9703993870253304 -1.1354157284516377 2.420529280793435 0.09288029352730068 -0.6199175917338525 -0.30833218715947996 0.7155464295869519
1532199413.099810560 -1.0270319592355928 -1.1117859912609995 2.3923999991569724 0.0834596308523016 -0.602473635211601 -0.32096015612625856 0.7259783654299377
1532199413.645271296 -1.093401122991918 -1.0874069695685018 2.370286860673119 0.10013573951659295 -0.5911882719295328 -0.30776086068703057 0.7387506436096121
1532199414.441146368 -1.238421641176018 -1.06744306655795 2.4039271308862573 0.10002311386397904 -0.5655486058197488 -0.29870726590496033 0.7621837839024623
1532199414.838001408 -1.2872897665862548 -1.0609986621918681 2.4011202167431764 0.10556120040616898 -0.5514916489383188 -0.2793360400978164 0.7788999748507982
1532199415.186053632 -1.3246068875686652 -1.0484215497213767 2.3695400970131524 0.12259966536451414 -0.5528540181407888 -0.26176314789487126 0.7815381059694155
1532199415.585124608 -1.4039119224443757 -0.9977575638764562 2.312709055088429 0.1448787464438828 -0.55869764481652 -0.27312035776070326 0.7695923340847337
1532199415.782640128 -1.4370870095037482 -0.9926127940245589 2.302339260816181 0.1492499439989762 -0.5627282137951977 -0.28770022546910234 0.7604538065393562
1532199415.833543424 -1.441737443858974 -0.9863067163953518 2.3045178273871954 0.15084139506539124 -0.5653142653435903 -0.2897586468606784 0.757434209356319
1532199415.882423296 -1.4482619916518835 -0.9858174369630759 2.3044578375536253 0.15134144308501823 -0.5665218216686596 -0.2926382236891654 0.7553222247585581
1532199415.931299328 -1.4562984110439172 -0.9857265722394541 2.3026465161169547 0.15125449496451787 -0.5658589227711934 -0.2949001704055761 0.7549567184733277
1532199415.982184960 -1.462202098770427 -0.9842836830569399 2.3030435511809175 0.15139131524428745 -0.5649074191750463 -0.2960218529863047 0.7552028469121047
1532199416.031070208 -1.4674202886007257 -0.9839727849617425 2.3043774029481585 0.15110495655416978 -0.564347162648623 -0.29699242013844857 0.7552980037677304
1532199416.081970176 -1.4737603335009208 -0.9831054371007919 2.3055234178255017 0.1507214701633292 -0.5637807457622424 -0.2979494881091601 0.755420685231126
1532199416.130847232 -1.4786172918861091 -0.9819116124345213 2.3063649359876712 0.15041170902423298 -0.5634765494311929 -0.2990084562082658 0.7552909632356761
1532199416.230610944 -1.4929472375705337 -0.9801870241471393 2.3076834757358116 0.14898469550937363 -0.5601059337658499 -0.2987567255152958 0.7581749945913825
1532199416.279474944 -1.5012620311287224 -0.9800874106947622 2.3063473034456092 0.14728070583155706 -0.5589173502944674 -0.29639677398166764 0.7603083200931254
1532199416.578841344 -1.5592639594033573 -0.9679259334297041 2.313351861374332 0.13029224032721545 -0.561028321974549 -0.2811854173356577 0.7675974955213892
1532199416.927070208 -1.6209494483798723 -0.9475913017993846 2.32865697001407 0.09757405325752154 -0.5460702668730147 -0.2823444030128379 0.782667366034548
1532199417.075730432 -1.6402873052887943 -0.9427915121150063 2.341955182728131 0.0867864935478061 -0.5404817799064177 -0.2827104048819088 0.7876689514627161
1532199417.373020160 -1.6832830656698246 -0.9450748118044967 2.3536037288499614 0.09431450364947208 -0.533736109877834 -0.275471058447015 0.7939434711438287
1532199417.623514368 -1.713144066513915 -0.9537786868696487 2.3626422385770782 0.12211254873710616 -0.5265535121867749 -0.26920649363360916 0.7970933370880712
1532199418.169275392 -1.7808661110793411 -0.9687025561529229 2.359581567456482 0.13849852701085472 -0.550945322523416 -0.2500320688727334 0.784067200015798
1532199418.269086464 -1.7919302197651916 -0.9735482362935168 2.359796374093368 0.1349926108060488 -0.5595190487189937 -0.23535752587835196 0.7831489412370932
1532199418.417766656 -1.8209073280363213 -0.9747165068645428 2.358422226571019 0.13727231581826982 -0.5592328113280519 -0.22407715733614528 0.786259754536734
1532199418.468664576 -1.8193382615515716 -0.9767049767847543 2.3698489718071585 0.13730340279688508 -0.5602439914390828 -0.22028208947253394 0.7866067929368623
1532199418.517536768 -1.8253473966562361 -0.9790408492300274 2.376884217712633 0.13605386824365912 -0.5595081677625673 -0.2203879160233947 0.7873176751564626
1532199418.566423808 -1.8311005780580443 -0.9775256993377993 2.3777464325865503 0.13516270877660735 -0.5572130025273083 -0.2224674855821652 0.7885131132894502
1532199418.617331456 -1.8359411228813682 -0.9727600636064083 2.384766255791095 0.13447343828587255 -0.5558331562336244 -0.22410525091476202 0.7891408197143109
